
C:\Users\ops\Desktop\mjng>c:\tools\ke5fx\gpib\satrace 18 -t -header -lf -scpi 
instrument_model Hewlett-Packard, E4407B, SG45103097, A.14.06
start_freq_Hz 1000000.000000
stop_freq_Hz 60000000.000000
source_trace_points 401
reference_level_dBm 0.000000
n_vertical_divisions 10
dB_per_division 10
bw 3khz

trace_num 0
acquisition_time Thu May 08 00:25:40 2014

trace_data
10048628.428928,-53.150000
10195760.598504,-77.535000
10342892.768080,-79.708000
10490024.937656,-80.692000
10637157.107232,-77.366000
10784289.276808,-81.022000
10931421.446384,-83.276000
11078553.615960,-82.287000
11225685.785536,-83.923000
11372817.955112,-80.779000
11519950.124688,-80.851000
11667082.294264,-82.390000
11814214.463840,-76.913000
11961346.633416,-82.795000
12108478.802993,-77.671000
12255610.972569,-75.912000
12402743.142145,-78.462000
12549875.311721,-75.392000
12697007.481297,-80.758000
12844139.650873,-83.189000
12991271.820449,-84.072000
13138403.990025,-84.463000
13285536.159601,-82.882000
13432668.329177,-84.881000
13579800.498753,-81.734000
13726932.668329,-82.128000
13874064.837905,-82.139000
14021197.007481,-83.448000
14168329.177057,-84.678000
14315461.346633,-83.278000
14462593.516209,-83.588000
14609725.685786,-76.288000
14756857.855362,-79.633000
14903990.024938,-80.489000
15051122.194514,-61.277000
15198254.364090,-83.274000
15345386.533666,-84.069000
15492518.703242,-82.293000
15639650.872818,-83.759000
15786783.042394,-82.129000
15933915.211970,-83.415000
16081047.381546,-83.071000
16228179.551122,-84.460000
16375311.720698,-84.867000
16522443.890274,-81.807000
16669576.059850,-76.228000
16816708.229426,-77.510000
16963840.399003,-82.969000
17110972.568579,-83.918000
17258104.738155,-84.077000
17405236.907731,-84.661000
17552369.077307,-84.871000
17699501.246883,-84.672000
17846633.416459,-84.230000
17993765.586035,-85.080000
18140897.755611,-85.080000
18288029.925187,-85.307000
18435162.094763,-83.050000
18582294.264339,-83.425000
18729426.433915,-85.529000
18876558.603491,-85.092000
19023690.773067,-85.094000
19170822.942643,-82.018000
19317955.112219,-85.520000
19465087.281796,-79.082000
19612219.451372,-84.428000
19759351.620948,-85.291000
19906483.790524,-85.098000
20053615.960100,-62.136000
20200748.129676,-84.215000
20347880.299252,-85.960000
20495012.468828,-84.435000
20642144.638404,-85.281000
20789276.807980,-84.434000
20936408.977556,-85.731000
21083541.147132,-85.749000
21230673.316708,-84.443000
21377805.486284,-84.196000
21524937.655860,-85.062000
21672069.825436,-83.884000
21819201.995012,-83.568000
21966334.164589,-84.855000
22113466.334165,-84.869000
22260598.503741,-85.499000
22407730.673317,-84.200000
22554862.842893,-83.572000
22701995.012469,-84.190000
22849127.182045,-83.239000
22996259.351621,-85.075000
23143391.521197,-85.737000
23290523.690773,-84.621000
23437655.860349,-85.080000
23584788.029925,-84.431000
23731920.199501,-84.858000
23879052.369077,-85.077000
24026184.538653,-85.274000
24173316.708229,-84.861000
24320448.877806,-83.141000
24467581.047382,-84.183000
24614713.216958,-83.135000
24761845.386534,-84.029000
24908977.556110,-85.048000
25056109.725686,-73.860000
25203241.895262,-85.058000
25350374.064838,-84.211000
25497506.234414,-84.026000
25644638.403990,-85.046000
25791770.573566,-84.830000
25938902.743142,-83.722000
26086034.912718,-85.288000
26233167.082294,-85.049000
26380299.251870,-84.403000
26527431.421446,-84.395000
26674563.591022,-84.419000
26821695.760599,-83.708000
26968827.930175,-85.502000
27115960.099751,-85.268000
27263092.269327,-84.614000
27410224.438903,-85.700000
27557356.608479,-84.182000
27704488.778055,-84.201000
27851620.947631,-84.846000
27998753.117207,-83.876000
28145885.286783,-84.184000
28293017.456359,-85.261000
28440149.625935,-85.275000
28587281.795511,-84.394000
28734413.965087,-85.037000
28881546.134663,-83.715000
29028678.304239,-84.622000
29175810.473815,-83.866000
29322942.643392,-84.400000
29470074.812968,-84.620000
29617206.982544,-85.045000
29764339.152120,-85.048000
29911471.321696,-83.680000
30058603.491272,-79.959000
30205735.660848,-85.255000
30352867.830424,-83.379000
30500000.000000,-83.859000
30647132.169576,-84.599000
30794264.339152,-84.593000
30941396.508728,-85.048000
31088528.678304,-85.473000
31235660.847880,-84.598000
31382793.017456,-85.032000
31529925.187032,-85.037000
31677057.356609,-84.806000
31824189.526185,-83.353000
31971321.695761,-84.816000
32118453.865337,-85.049000
32265586.034913,-84.152000
32412718.204489,-85.916000
32559850.374065,-84.611000
32706982.543641,-85.045000
32854114.713217,-84.179000
33001246.882793,-84.801000
33148379.052369,-83.693000
33295511.221945,-84.608000
33442643.391521,-85.231000
33589775.561097,-85.686000
33736907.730673,-84.364000
33884039.900249,-84.798000
34031172.069825,-84.592000
34178304.239402,-85.237000
34325436.408978,-84.811000
34472568.578554,-84.797000
34619700.748130,-84.377000
34766832.917706,-84.591000
34913965.087282,-84.800000
35061097.256858,-84.601000
35208229.426434,-83.514000
35355361.596010,-85.244000
35502493.765586,-85.678000
35649625.935162,-84.813000
35796758.104738,-84.794000
35943890.274314,-84.797000
36091022.443890,-84.811000
36238154.613466,-85.459000
36385286.783042,-85.249000
36532418.952618,-84.599000
36679551.122194,-84.368000
36826683.291771,-84.367000
36973815.461347,-84.784000
37120947.630923,-85.904000
37268079.800499,-85.453000
37415211.970075,-85.448000
37562344.139651,-84.809000
37709476.309227,-84.156000
37856608.478803,-85.457000
38003740.648379,-84.160000
38150872.817955,-84.803000
38298004.987531,-85.234000
38445137.157107,-85.876000
38592269.326683,-84.127000
38739401.496259,-84.366000
38886533.665835,-85.669000
39033665.835411,-85.003000
39180798.004987,-84.997000
39327930.174563,-85.451000
39475062.344140,-85.432000
39622194.513716,-84.996000
39769326.683292,-84.367000
39916458.852868,-84.351000
40063591.022444,-85.657000
40210723.192020,-84.562000
40357855.361596,-84.571000
40504987.531172,-84.348000
40652119.700748,-85.015000
40799251.870324,-84.358000
40946384.039900,-86.099000
41093516.209476,-83.324000
41240648.379052,-85.641000
41387780.548628,-84.573000
41534912.718204,-84.339000
41682044.887780,-84.779000
41829177.057356,-84.998000
41976309.226933,-84.122000
42123441.396509,-85.431000
42270573.566085,-83.805000
42417705.735661,-84.992000
42564837.905237,-83.485000
42711970.074813,-86.092000
42859102.244389,-85.221000
43006234.413965,-85.005000
43153366.583541,-84.772000
43300498.753117,-84.997000
43447630.922693,-85.428000
43594763.092269,-84.540000
43741895.261845,-85.194000
43889027.431421,-84.330000
44036159.600997,-85.196000
44183291.770573,-84.970000
44330423.940149,-84.975000
44477556.109725,-85.214000
44624688.279302,-83.785000
44771820.448878,-83.967000
44918952.618454,-82.451000
45066084.788030,-85.209000
45213216.957606,-82.845000
45360349.127182,-84.982000
45507481.296758,-84.537000
45654613.466334,-84.116000
45801745.635910,-85.195000
45948877.805486,-86.083000
46096009.975062,-84.328000
46243142.144638,-84.987000
46390274.314214,-83.959000
46537406.483790,-84.542000
46684538.653366,-83.965000
46831670.822942,-83.306000
46978802.992518,-84.771000
47125935.162094,-84.753000
47273067.331671,-83.619000
47420199.501247,-84.757000
47567331.670823,-84.313000
47714463.840399,-85.201000
47861596.009975,-85.185000
48008728.179551,-83.771000
48155860.349127,-84.955000
48302992.518703,-83.777000
48450124.688279,-85.403000
48597256.857855,-83.790000
48744389.027431,-85.168000
48891521.197007,-85.195000
49038653.366583,-85.624000
49185785.536159,-84.542000
49332917.705735,-84.539000
49480049.875311,-84.538000
49627182.044887,-85.196000
49774314.214463,-83.947000
49921446.384040,-82.066000
50068578.553616,-83.304000
50215710.723192,-85.398000
50362842.892768,-85.413000
50509975.062344,-84.318000
50657107.231920,-83.446000
50804239.401496,-84.297000
50951371.571072,-82.642000
51098503.740648,-83.454000
51245635.910224,-84.963000
51392768.079800,-83.135000
51539900.249376,-84.744000
51687032.418952,-83.619000
51834164.588528,-84.302000
51981296.758104,-85.171000
52128428.927680,-83.614000
52275561.097256,-85.180000
52422693.266833,-86.054000
52569825.436409,-83.776000
52716957.605985,-84.727000
52864089.775561,-84.519000
53011221.945137,-84.947000
53158354.114713,-84.720000
53305486.284289,-83.422000
53452618.453865,-84.307000
53599750.623441,-84.066000
53746882.793017,-83.433000
53894014.962593,-83.017000
54041147.132169,-85.365000
54188279.301745,-84.721000
54335411.471321,-83.112000
54482543.640897,-84.515000
54629675.810473,-85.594000
54776807.980049,-84.710000
54923940.149625,-84.937000
55071072.319202,-84.065000
55218204.488778,-84.497000
55365336.658354,-84.724000
55512468.827930,-84.272000
55659600.997506,-85.157000
55806733.167082,-84.499000
55953865.336658,-84.723000
56100997.506234,-83.749000
56248129.675810,-83.433000
56395261.845386,-83.265000
56542394.014962,-85.128000
56689526.184538,-84.714000
56836658.354114,-84.941000
56983790.523690,-85.141000
57130922.693266,-85.570000
57278054.862842,-83.403000
57425187.032418,-84.286000
57572319.201994,-84.703000
57719451.371571,-83.105000
57866583.541147,-85.132000
58013715.710723,-85.120000
58160847.880299,-84.471000
58307980.049875,-84.923000
58455112.219451,-85.564000
58602244.389027,-85.342000
58749376.558603,-85.562000
58896508.728179,-85.147000
59043640.897755,-85.806000
59190773.067331,-84.063000
59337905.236907,-84.276000
59485037.406483,-84.260000
59632169.576059,-83.244000
59779301.745635,-84.263000
59926433.915211,-83.873000
