
C:\Users\ops\Desktop\mjng>c:\tools\ke5fx\gpib\satrace 18 -t -header -lf 
instrument_model E4407B
start_freq_Hz 1000000.000000
stop_freq_Hz 60000000.000000
source_trace_points 401
reference_level_dBm 0.000000
n_vertical_divisions 10
dB_per_division 10
res_bw 1000
vid_bw 1000

trace_num 0
acquisition_time Wed May 07 23:32:29 2014

trace_data
13285536.159601,-86.010000
13432668.329177,-86.243000
13579800.498753,-86.250000
13726932.668329,-86.474000
13874064.837905,-86.726000
14021197.007481,-86.713000
14168329.177057,-86.984000
14315461.346633,-84.673000
14462593.516209,-85.762000
14609725.685786,-86.239000
14756857.855362,-80.865000
14903990.024938,-55.715000
15051122.194514,-2.444000
15198254.364090,-80.010000
15345386.533666,-85.081000
15492518.703242,-85.325000
15639650.872818,-86.707000
15786783.042394,-86.729000
15933915.211970,-86.963000
16081047.381546,-86.954000
16228179.551122,-85.757000
16375311.720698,-84.869000
16522443.890274,-86.944000
16669576.059850,-86.460000
16816708.229426,-86.239000
16963840.399003,-86.218000
17110972.568579,-86.232000
17258104.738155,-86.725000
17405236.907731,-87.238000
17552369.077307,-85.989000
17699501.246883,-86.451000
17846633.416459,-86.469000
17993765.586035,-86.450000
18140897.755611,-86.711000
18288029.925187,-86.453000
18435162.094763,-86.217000
18582294.264339,-87.216000
18729426.433915,-86.715000
18876558.603491,-86.937000
19023690.773067,-86.694000
19170822.942643,-86.960000
19317955.112219,-86.963000
19465087.281796,-87.510000
19612219.451372,-86.718000
19759351.620948,-86.467000
19906483.790524,-86.456000
20053615.960100,-85.734000
20200748.129676,-86.935000
20347880.299252,-87.509000
20495012.468828,-86.952000
20642144.638404,-85.287000
20789276.807980,-86.935000
20936408.977556,-86.926000
21083541.147132,-86.932000
21230673.316708,-87.503000
21377805.486284,-86.709000
21524937.655860,-86.201000
21672069.825436,-86.443000
21819201.995012,-86.947000
21966334.164589,-85.960000
22113466.334165,-87.493000
22260598.503741,-86.701000
22407730.673317,-86.449000
22554862.842893,-87.765000
22701995.012469,-86.945000
22849127.182045,-86.438000
22996259.351621,-86.922000
23143391.521197,-87.198000
23290523.690773,-86.927000
23437655.860349,-86.446000
23584788.029925,-86.430000
23731920.199501,-86.917000
23879052.369077,-86.915000
24026184.538653,-87.214000
24173316.708229,-87.496000
24320448.877806,-86.679000
24467581.047382,-86.925000
24614713.216958,-86.927000
24761845.386534,-87.202000
24908977.556110,-87.215000
25056109.725686,-86.940000
25203241.895262,-87.475000
25350374.064838,-85.940000
25497506.234414,-86.923000
25644638.403990,-87.201000
25791770.573566,-87.207000
25938902.743142,-87.747000
26086034.912718,-86.921000
26233167.082294,-87.213000
26380299.251870,-87.216000
26527431.421446,-86.906000
26674563.591022,-87.492000
26821695.760599,-86.177000
26968827.930175,-85.714000
27115960.099751,-85.942000
27263092.269327,-87.187000
27410224.438903,-87.201000
27557356.608479,-86.682000
27704488.778055,-86.912000
27851620.947631,-86.658000
27998753.117207,-86.194000
28145885.286783,-86.908000
28293017.456359,-86.914000
28440149.625935,-87.467000
28587281.795511,-87.487000
28734413.965087,-87.177000
28881546.134663,-86.182000
29028678.304239,-86.918000
29175810.473815,-86.407000
29322942.643392,-87.477000
29470074.812968,-86.667000
29617206.982544,-86.663000
29764339.152120,-86.904000
29911471.321696,-66.124000
30058603.491272,-87.196000
30205735.660848,-86.417000
30352867.830424,-87.175000
30500000.000000,-86.185000
30647132.169576,-87.187000
30794264.339152,-86.183000
30941396.508728,-86.427000
31088528.678304,-86.906000
31235660.847880,-85.454000
31382793.017456,-87.462000
31529925.187032,-86.180000
31677057.356609,-86.645000
31824189.526185,-86.179000
31971321.695761,-87.193000
32118453.865337,-86.662000
32265586.034913,-87.747000
32412718.204489,-86.896000
32559850.374065,-87.180000
32706982.543641,-86.890000
32854114.713217,-87.446000
33001246.882793,-87.449000
33148379.052369,-86.396000
33295511.221945,-87.464000
33442643.391521,-86.660000
33589775.561097,-87.178000
33736907.730673,-87.183000
33884039.900249,-87.453000
34031172.069825,-87.438000
34178304.239402,-87.181000
34325436.408978,-87.162000
34472568.578554,-86.388000
34619700.748130,-87.172000
34766832.917706,-86.891000
34913965.087282,-86.639000
35061097.256858,-87.724000
35208229.426434,-86.401000
35355361.596010,-87.151000
35502493.765586,-86.896000
35649625.935162,-87.172000
35796758.104738,-87.167000
35943890.274314,-87.163000
36091022.443890,-86.398000
36238154.613466,-86.645000
36385286.783042,-86.869000
36532418.952618,-87.166000
36679551.122194,-87.143000
36826683.291771,-87.151000
36973815.461347,-86.633000
37120947.630923,-87.433000
37268079.800499,-86.869000
37415211.970075,-86.885000
37562344.139651,-85.652000
37709476.309227,-87.141000
37856608.478803,-86.389000
38003740.648379,-86.399000
38150872.817955,-87.422000
38298004.987531,-86.134000
38445137.157107,-87.436000
38592269.326683,-87.145000
38739401.496259,-86.630000
38886533.665835,-86.151000
39033665.835411,-86.638000
39180798.004987,-86.872000
39327930.174563,-86.857000
39475062.344140,-86.395000
39622194.513716,-86.860000
39769326.683292,-86.372000
39916458.852868,-86.862000
40063591.022444,-86.878000
40210723.192020,-87.424000
40357855.361596,-85.434000
40504987.531172,-86.863000
40652119.700748,-86.616000
40799251.870324,-87.697000
40946384.039900,-86.850000
41093516.209476,-86.856000
41240648.379052,-86.141000
41387780.548628,-86.867000
41534912.718204,-86.617000
41682044.887780,-87.418000
41829177.057356,-86.856000
41976309.226933,-87.135000
42123441.396509,-87.420000
42270573.566085,-85.410000
42417705.735661,-86.601000
42564837.905237,-87.404000
42711970.074813,-87.147000
42859102.244389,-87.134000
43006234.413965,-87.127000
43153366.583541,-86.379000
43300498.753117,-87.125000
43447630.922693,-87.403000
43594763.092269,-87.405000
43741895.261845,-87.119000
43889027.431421,-87.123000
44036159.600997,-87.403000
44183291.770573,-86.837000
44330423.940149,-87.400000
44477556.109725,-87.141000
44624688.279302,-86.845000
44771820.448878,-71.457000
44918952.618454,-87.686000
45066084.788030,-87.139000
45213216.957606,-87.118000
45360349.127182,-87.115000
45507481.296758,-87.117000
45654613.466334,-86.596000
45801745.635910,-87.127000
45948877.805486,-87.410000
46096009.975062,-86.832000
46243142.144638,-87.134000
46390274.314214,-87.114000
46537406.483790,-86.120000
46684538.653366,-87.390000
46831670.822942,-87.403000
46978802.992518,-87.108000
47125935.162094,-87.122000
47273067.331671,-87.129000
47420199.501247,-86.851000
47567331.670823,-87.407000
47714463.840399,-86.847000
47861596.009975,-87.399000
48008728.179551,-86.589000
48155860.349127,-87.400000
48302992.518703,-87.116000
48450124.688279,-86.593000
48597256.857855,-87.405000
48744389.027431,-86.828000
48891521.197007,-87.406000
49038653.366583,-86.578000
49185785.536159,-87.379000
49332917.705735,-87.102000
49480049.875311,-86.842000
49627182.044887,-87.403000
49774314.214463,-86.839000
49921446.384040,-86.592000
50068578.553616,-87.110000
50215710.723192,-87.104000
50362842.892768,-86.104000
50509975.062344,-86.348000
50657107.231920,-87.087000
50804239.401496,-87.379000
50951371.571072,-86.813000
51098503.740648,-87.099000
51245635.910224,-86.576000
51392768.079800,-87.646000
51539900.249376,-87.091000
51687032.418952,-87.385000
51834164.588528,-87.663000
51981296.758104,-86.808000
52128428.927680,-86.809000
52275561.097256,-87.644000
52422693.266833,-86.803000
52569825.436409,-86.576000
52716957.605985,-87.360000
52864089.775561,-87.359000
53011221.945137,-87.076000
53158354.114713,-86.823000
53305486.284289,-87.096000
53452618.453865,-86.802000
53599750.623441,-87.100000
53746882.793017,-86.554000
53894014.962593,-87.362000
54041147.132169,-86.575000
54188279.301745,-87.354000
54335411.471321,-87.641000
54482543.640897,-87.364000
54629675.810473,-87.089000
54776807.980049,-86.811000
54923940.149625,-86.786000
55071072.319202,-87.065000
55218204.488778,-86.782000
55365336.658354,-87.090000
55512468.827930,-87.370000
55659600.997506,-86.791000
55806733.167082,-87.356000
55953865.336658,-87.360000
56100997.506234,-86.068000
56248129.675810,-87.366000
56395261.845386,-87.071000
56542394.014962,-86.779000
56689526.184538,-86.545000
56836658.354114,-86.538000
56983790.523690,-87.340000
57130922.693266,-85.145000
57278054.862842,-86.791000
57425187.032418,-87.070000
57572319.201994,-86.300000
57719451.371571,-87.078000
57866583.541147,-86.783000
58013715.710723,-87.612000
58160847.880299,-87.633000
58307980.049875,-87.341000
58455112.219451,-87.343000
58602244.389027,-87.050000
58749376.558603,-86.786000
58896508.728179,-87.615000
59043640.897755,-87.062000
59190773.067331,-87.607000
59337905.236907,-86.292000
59485037.406483,-86.766000
59632169.576059,-86.763000
59779301.745635,-86.782000
59926433.915211,-86.767000
C:\Users\ops\Desktop\mjng>-scpi
